signal_date,trade_date,code,name,label,segment,role,score,action,close,next_open,next_close,ret5,ret20,vs25,dist20hi,pnl_pct,pnl_100,sox_ret5,mu_ret5,nvda_ret5,semicon_market_up,variant
2025-02-10,2025-02-12,6525,KOKUSAI ELECTRIC,A,成膜装置,tradable,10.0,WATCH,2637.0,2640.0,2650.0,6.7827495444422015,17.618198037466538,12.327483387289151,0.0,0.37878787878788955,1000.0,3.2054000337695454,6.683721373012741,14.495116690624332,True,all_top3
2025-02-10,2025-02-12,6723,ルネサス,A,マイコン/アナログ,tradable,10.0,WATCH,2437.0,2400.0,2429.5,21.304131408661032,20.58386937159822,15.48996749030871,-1.1960267585647721,1.229166666666659,2950.0,3.2054000337695454,6.683721373012741,14.495116690624332,True,all_top3
2025-02-12,2025-02-13,6525,KOKUSAI ELECTRIC,A,成膜装置,tradable,11.0,WATCH,2650.0,2633.0,2735.0,6.148608051271776,17.5426923929918,11.971200162252615,0.0,3.8739080896315947,10200.0,-0.013944042767355391,-2.05128012846727,5.054872599564431,False,all_top3
2025-02-12,2025-02-13,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,4023.0,4029.0,4133.0,1.1566507417651417,7.5956138004814155,3.4935171846058877,-1.3970588235294068,2.5812856788284932,10400.0,-0.013944042767355391,-2.05128012846727,5.054872599564431,False,all_top3
2025-02-12,2025-02-13,285A,キオクシア,A,NAND,indicator,10.0,WATCH,1864.0,1864.0,1929.0,7.435158501440919,-4.410256410256408,2.9561221333568977,0.0,3.487124463519309,6500.0,-0.013944042767355391,-2.05128012846727,5.054872599564431,False,all_top3
2025-02-13,2025-02-14,285A,キオクシア,A,NAND,indicator,11.0,WATCH,1929.0,1950.0,1883.0,11.181556195965413,4.4962080173347685,6.304419706822451,0.0,-3.4358974358974392,-6700.0,1.2528064290716623,1.1846866254875188,5.136774158051094,True,all_top3
2025-02-13,2025-02-14,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,4133.0,4200.0,4312.0,1.798029556650249,10.953020134228186,6.219480853251103,0.0,2.6666666666666616,11200.0,1.2528064290716623,1.1846866254875188,5.136774158051094,True,all_top3
2025-02-13,2025-02-14,6525,KOKUSAI ELECTRIC,A,成膜装置,tradable,10.0,WATCH,2735.0,2835.0,2857.0,8.42418235877107,26.298776264142234,14.937215283497785,0.0,0.7760141093474449,2200.0,1.2528064290716623,1.1846866254875188,5.136774158051094,True,all_top3
2025-02-14,2025-02-17,285A,キオクシア,A,NAND,indicator,11.0,WATCH,1883.0,1950.0,2053.0,9.668025626092014,5.313199105145405,4.152838621177923,-2.384655261793678,5.282051282051281,10300.0,3.026348828087544,7.822311324583531,6.939317636899567,True,all_top3
2025-02-14,2025-02-17,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,4312.0,4295.0,4420.0,5.945945945945952,16.919739696312377,10.42592858167215,0.0,2.9103608847497187,12500.0,3.026348828087544,7.822311324583531,6.939317636899567,True,all_top3
2025-02-14,2025-02-17,6525,KOKUSAI ELECTRIC,A,成膜装置,tradable,10.0,WATCH,2857.0,2873.0,2972.5,8.651834949610194,28.260381593714932,19.252345810932646,0.0,3.46327880264532,9950.0,3.026348828087544,7.822311324583531,6.939317636899567,True,all_top3
2025-02-17,2025-02-18,285A,キオクシア,A,NAND,indicator,10.0,WATCH,2053.0,2100.0,2359.0,20.978196817913975,14.82102908277405,13.435441807010573,0.0,12.333333333333329,25900.0,,,,,all_top3
2025-02-17,2025-02-18,5803,フジクラ,B,光通信/高密度配線,tradable,10.0,WATCH,1172.0,1172.0,1148.3,12.876817875373202,17.943041159303608,9.06383770705379,-4.536938991610329,-2.022184300341301,-2370.0000000000045,,,,,all_top3
2025-02-17,2025-02-18,6723,ルネサス,A,マイコン/アナログ,tradable,10.0,WATCH,2509.5,2527.0,2512.0,1.7433610379079756,25.569176882662003,15.607868429538874,0.0,-0.5935892362485151,-1500.0,,,,,all_top3
2025-02-18,2025-02-19,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,4345.0,4346.0,4380.0,8.057697090276061,14.372203211371403,10.091417683544822,-1.6968325791855254,0.7823285780027556,3400.0,3.2500623480446578,11.32075531721397,4.364742271904132,True,all_top3
2025-02-18,2025-02-19,6723,ルネサス,A,マイコン/アナログ,tradable,10.0,WATCH,2512.0,2535.0,2589.0,3.0775543701272,23.500491642084565,14.685391309111818,0.0,2.130177514792897,5400.0,3.2500623480446578,11.32075531721397,4.364742271904132,True,all_top3
2025-02-18,2025-02-19,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,2735.5,2729.5,2754.5,3.1096871466264497,13.08391897478296,8.242323520101301,-0.49108766824299543,0.9159186664224217,2500.0,3.2500623480446578,11.32075531721397,4.364742271904132,True,all_top3
2025-02-19,2025-02-20,4186,東京応化工業,A,フォトレジスト,tradable,11.0,WATCH,3800.0,3800.0,3736.0,1.9039957093054394,2.178004840010761,4.766315975208979,-0.9126466753585416,-1.684210526315788,-6400.0,4.522068375347077,10.92686923811641,4.841861843388062,True,all_top3
2025-02-19,2025-02-20,7735,SCREEN,A,洗浄装置,indicator,11.0,WATCH,5767.5,5710.0,5580.0,14.776119402985067,5.7286892758936725,8.332237645335194,0.0,-2.276707530647981,-13000.0,4.522068375347077,10.92686923811641,4.841861843388062,True,all_top3
2025-02-19,2025-02-20,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,4380.0,4343.0,4317.0,8.87397464578672,16.08799363901405,10.261909796695168,-0.9049773755656076,-0.5986645176145555,-2600.0,4.522068375347077,10.92686923811641,4.841861843388062,True,all_top3
2025-02-20,2025-02-21,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,4317.0,4255.0,4193.0,4.451971933220422,9.875286332400112,8.031951632115785,-2.330316742081451,-1.457109283196245,-6200.0,4.318383631285738,12.543629975697957,6.840019263726771,True,all_top3
2025-02-20,2025-02-21,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,2720.0,2693.0,2718.5,0.14727540500736325,9.280835676978704,6.770506217811834,-1.2524959157741877,0.9468993687337557,2550.0,4.318383631285738,12.543629975697957,6.840019263726771,True,all_top3
2025-02-20,2025-02-21,7735,SCREEN,A,洗浄装置,indicator,10.0,WATCH,5580.0,5560.0,5870.0,11.155378486055767,-2.829777971266867,4.369295226694603,-3.2509752925877766,5.5755395683453335,31000.0,4.318383631285738,12.543629975697957,6.840019263726771,True,all_top3
2025-02-21,2025-02-25,7735,SCREEN,A,洗浄装置,indicator,11.0,WATCH,5870.0,5627.5,5485.0,15.267550319096701,2.9373081981586946,9.321165844119573,0.0,-2.5322079075966286,-14250.0,-0.383995245583757,3.3242656847616514,-0.6356720031264196,False,all_top3
2025-02-21,2025-02-25,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,1189.0,1159.0,1192.0,5.128205128205132,-0.58528428093646,2.297169405489119,-3.880355699272431,2.8472821397756753,3300.0,-0.383995245583757,3.3242656847616514,-0.6356720031264196,False,all_top3
2025-02-21,2025-02-25,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,2718.5,2659.5,2698.0,0.9843982169390753,8.761752350470097,6.110994012350024,-1.3069522599382877,1.4476405339349574,3850.0,-0.383995245583757,3.3242656847616514,-0.6356720031264196,False,all_top3
2025-02-25,2025-02-26,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,1192.0,1215.0,1199.5,7.049842837898512,-0.2927645336679219,2.342193831993944,-3.637833468067908,-1.275720164609051,-1550.0,-6.840502410906524,-12.707181925729461,-9.160686658673134,False,all_top3
2025-02-25,2025-02-26,6723,ルネサス,A,マイコン/アナログ,tradable,10.0,WATCH,2629.5,2529.5,2530.0,4.781829049611486,22.587412587412594,14.415629623183367,-4.155276107162386,0.019766752322603054,50.0,-6.840502410906524,-12.707181925729461,-9.160686658673134,False,all_top3
2025-02-25,2025-02-26,285A,キオクシア,A,NAND,indicator,9.0,WATCH,2575.0,2602.0,2539.0,25.42620555284949,41.8732782369146,34.11737744536345,0.0,-2.4212144504227484,-6300.0,-6.840502410906524,-12.707181925729461,-9.160686658673134,False,all_top3
2025-02-26,2025-02-27,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,1199.5,1211.0,1203.5,7.289803220035784,-1.3569078947368474,2.864248349198184,-3.0315278900565845,-0.6193228736581347,-750.0,-6.005437618887566,-6.372174671316822,-5.709974281547514,False,all_top3
2025-02-26,2025-02-27,285A,キオクシア,A,NAND,indicator,9.0,WATCH,2539.0,2620.0,2805.0,7.630351844001693,47.874199184624345,29.99180831456072,-1.3980582524271812,7.061068702290085,18500.0,-6.005437618887566,-6.372174671316822,-5.709974281547514,False,all_top3
2025-02-26,2025-02-27,4186,東京応化工業,A,フォトレジスト,tradable,9.0,WATCH,3683.0,3696.0,3669.0,-0.8079719903043348,-0.37868542061130217,1.348376444689059,-3.3079548437910167,-0.7305194805194759,-2700.0,-6.005437618887566,-6.372174671316822,-5.709974281547514,False,all_top3
2025-02-27,2025-02-28,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,1203.5,1171.5,1136.0,3.304721030042912,0.45909849749583564,3.095874451754388,-2.708164915117217,-3.0303030303030276,-3550.0,-11.747756793062258,-11.009886195727914,-14.245948895526572,False,all_top3
2025-02-27,2025-02-28,4186,東京応化工業,A,フォトレジスト,tradable,10.0,WATCH,3669.0,3575.0,3556.0,-3.4473684210526323,3.2648466084998606,1.0187224669603534,-3.6755053819900185,-0.5314685314685264,-1900.0,-11.747756793062258,-11.009886195727914,-14.245948895526572,False,all_top3
2025-02-27,2025-02-28,7735,SCREEN,A,洗浄装置,indicator,10.0,WATCH,5722.5,5550.0,5335.0,-0.7802340702210642,12.150906418422336,6.218097447795823,-2.512776831345831,-3.8738738738738787,-21500.0,-11.747756793062258,-11.009886195727914,-14.245948895526572,False,all_top3
2025-02-28,2025-03-03,285A,キオクシア,A,NAND,indicator,9.0,WATCH,2670.0,2800.0,2482.0,11.949685534591193,56.14035087719298,31.693169711557424,-4.8128342245989275,-11.357142857142854,-31800.0,-7.200104641409255,-5.271144554338059,-7.074310068417677,False,all_top3
2025-03-04,2025-03-05,7735,SCREEN,A,洗浄装置,indicator,9.0,WATCH,5580.0,5617.5,5542.5,1.731996353691878,2.1510297482837615,4.221143070601419,-4.940374787052814,-1.3351134846461998,-7500.0,-5.816672203120399,-2.1669215254336627,-8.402431983280522,False,all_top3
2025-03-06,2025-03-07,6503,三菱電機,A,パワー半導体/重電,tradable,9.0,WATCH,2678.0,2692.0,2690.0,12.948123154787016,4.5685279187817285,9.840530253314084,0.0,-0.07429420505200568,-200.0,-4.243876936976587,-2.7771760621140062,-7.973368047765916,False,all_top3
2025-03-06,2025-03-07,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,9.0,WATCH,2619.0,2519.0,2575.0,-1.1138380215216181,4.780956191238239,0.5389718076285188,-4.919223089489922,2.223104406510523,5600.0,-4.243876936976587,-2.7771760621140062,-7.973368047765916,False,all_top3
2025-03-07,2025-03-10,285A,キオクシア,A,NAND,indicator,9.0,WATCH,2790.0,2733.0,2754.0,4.494382022471921,60.80691642651297,28.09682099502304,-0.5347593582887722,0.7683863885839637,2100.0,-2.8774354906382804,-0.7155806777734974,-9.790262493439094,False,all_top3
2025-03-07,2025-03-10,4062,イビデン,A,パッケージ基板,heavy_watch,9.0,WATCH,2083.5,2092.5,2177.0,2.7113630761646634,9.65789473684211,5.12321136652607,-3.71996303142329,4.038231780167267,8450.0,-2.8774354906382804,-0.7155806777734974,-9.790262493439094,False,all_top3
2025-03-07,2025-03-10,6503,三菱電機,A,パワー半導体/重電,tradable,9.0,WATCH,2690.0,2665.0,2647.0,16.601647160814913,10.426929392446628,10.128551543437325,0.0,-0.6754221388367676,-1800.0,-2.8774354906382804,-0.7155806777734974,-9.790262493439094,False,all_top3
2025-03-10,2025-03-11,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,2638.5,2588.5,2602.0,2.7253260657971623,5.37140575079873,1.0393051896329775,-4.211290615356688,0.5215375700212466,1350.0,-3.7216721068714764,-3.8215143025023712,-6.207254386467165,False,all_top3
2025-03-10,2025-03-11,285A,キオクシア,A,NAND,indicator,9.0,WATCH,2754.0,2704.0,2648.0,10.95890410958904,60.3960396039604,24.20175343651909,-1.8181818181818188,-2.071005917159763,-5600.0,-3.7216721068714764,-3.8215143025023712,-6.207254386467165,False,all_top3
2025-03-10,2025-03-11,4062,イビデン,A,パッケージ基板,heavy_watch,9.0,WATCH,2177.0,2125.0,2087.0,0.600739371534198,18.347377004620814,10.127478753541075,0.0,-1.788235294117646,-3800.0,-3.7216721068714764,-3.8215143025023712,-6.207254386467165,False,all_top3
2025-03-11,2025-03-12,6503,三菱電機,A,パワー半導体/重電,tradable,11.0,WATCH,2561.5,2582.5,2723.0,6.929659778751818,5.001024800163978,4.730558508463489,-4.776951672862451,5.440464666021305,14050.0,-5.0046574583596515,-2.357449526785116,-6.233292405118163,False,all_top3
2025-03-11,2025-03-12,4062,イビデン,A,パッケージ基板,heavy_watch,9.0,WATCH,2087.0,2086.5,2087.0,1.384503279086724,11.753681392235604,6.0273527200308985,-4.134129536058795,0.023963575365448797,50.0,-5.0046574583596515,-2.357449526785116,-6.233292405118163,False,all_top3
2025-03-12,2025-03-13,6503,三菱電機,A,パワー半導体/重電,tradable,11.0,WATCH,2723.0,2740.0,2757.0,8.378109452736314,13.434701103936675,11.01236097974625,0.0,0.6204379562043894,1700.0,-4.675171996728444,1.3779977763637818,-1.3299276618943812,False,all_top3
2025-03-12,2025-03-13,285A,キオクシア,A,NAND,indicator,10.0,WATCH,2719.0,2820.0,2743.0,11.846976552858912,52.32492997198879,18.82494843198268,-3.0659536541889465,-2.7304964539007104,-7700.0,-4.675171996728444,1.3779977763637818,-1.3299276618943812,False,all_top3
2025-03-13,2025-03-14,285A,キオクシア,A,NAND,indicator,10.0,WATCH,2743.0,2765.0,2960.0,14.865996649916259,47.156652360515025,17.79812416257258,-2.2103386809269154,7.052441229656425,19500.0,-0.7711902699095274,6.284306957893548,4.531068237368352,False,all_top3
2025-03-13,2025-03-14,6503,三菱電機,A,パワー半導体/重電,tradable,10.0,WATCH,2757.0,2769.0,2856.0,2.9499626587005334,13.831544178364986,12.040378425826592,0.0,3.1419284940411796,8700.0,-0.7711902699095274,6.284306957893548,4.531068237368352,False,all_top3
2025-03-13,2025-03-14,4062,イビデン,A,パッケージ基板,heavy_watch,9.0,WATCH,2153.5,2163.5,2195.0,2.9643796318431725,17.96768008764722,9.836583972580382,-1.0794671566375702,1.4559741160157236,3150.0,-0.7711902699095274,6.284306957893548,4.531068237368352,False,all_top3
2025-03-14,2025-03-17,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,1191.0,1215.0,1200.5,5.6319290465632,2.6281775096941073,3.2670897929455878,-1.0386373078520972,-1.1934156378600846,-1450.0,-0.6652814985128819,8.422979677462749,7.968759901490152,False,all_top3
2025-03-14,2025-03-17,6503,三菱電機,A,パワー半導体/重電,tradable,10.0,WATCH,2856.0,2922.0,3035.0,6.171003717472123,17.894736842105253,15.276566889470121,0.0,3.8672142368241014,11300.0,-0.6652814985128819,8.422979677462749,7.968759901490152,False,all_top3
2025-03-14,2025-03-17,285A,キオクシア,A,NAND,indicator,9.0,WATCH,2960.0,3120.0,3125.0,6.093189964157708,53.4473820632452,24.49738387254159,0.0,0.1602564102564097,500.0,-0.6652814985128819,8.422979677462749,7.968759901490152,False,all_top3
2025-03-17,2025-03-18,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,1200.5,1223.0,1227.5,2.475458813486986,6.145004420866496,3.899813058228885,-0.2492729538845051,0.3679476696647699,450.0,5.8768465633238565,18.40835833972183,11.731160056604995,True,all_top3
2025-03-17,2025-03-18,4062,イビデン,A,パッケージ基板,heavy_watch,11.0,WATCH,2186.5,2250.0,2245.0,0.4363803399173083,17.050321199143468,10.077933062145084,-0.3872437357630987,-0.22222222222222365,-500.0,5.8768465633238565,18.40835833972183,11.731160056604995,True,all_top3
2025-03-17,2025-03-18,285A,キオクシア,A,NAND,indicator,9.0,WATCH,3125.0,3190.0,3170.0,13.471314451706618,65.95857673924587,28.39581244761451,0.0,-0.6269592476489061,-2000.0,5.8768465633238565,18.40835833972183,11.731160056604995,True,all_top3
2025-03-18,2025-03-19,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,1227.5,1247.0,1232.5,6.047516198704095,10.237988325101032,5.976102496805602,0.0,-1.1627906976744207,-1450.0,4.914415397470107,14.227959275398593,6.132767596483313,True,all_top3
2025-03-18,2025-03-19,4062,イビデン,A,パッケージ基板,heavy_watch,10.0,WATCH,2245.0,2245.0,2222.5,7.570675610924771,22.610595303113044,12.170359045077994,0.0,-1.0022271714922093,-2250.0,4.914415397470107,14.227959275398593,6.132767596483313,True,all_top3
2025-03-18,2025-03-19,6503,三菱電機,A,パワー半導体/重電,tradable,10.0,WATCH,2945.0,2971.0,2969.5,14.971696271715796,22.81067556296914,16.76499508357916,-2.9654036243822124,-0.05048805116122379,-150.0,4.914415397470107,14.227959275398593,6.132767596483313,True,all_top3
2025-03-19,2025-03-21,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,1232.5,1194.0,1157.0,6.941431670282006,10.241502683363146,6.424315689491422,0.0,-3.0988274706867713,-3700.0,3.42577727740343,6.712670650267882,1.5379288164425242,True,all_top3
2025-03-19,2025-03-21,4062,イビデン,A,パッケージ基板,heavy_watch,11.0,WATCH,2222.5,2188.0,2128.0,6.4925730713943475,21.981339187705817,10.239774609882634,-1.0022271714922093,-2.7422303473491727,-6000.0,3.42577727740343,6.712670650267882,1.5379288164425242,True,all_top3
2025-03-19,2025-03-21,285A,キオクシア,A,NAND,indicator,10.0,WATCH,3030.0,2996.0,2970.0,11.438028687017287,28.444256040695205,19.169354204357745,-4.416403785488954,-0.867823765020026,-2600.0,3.42577727740343,6.712670650267882,1.5379288164425242,True,all_top3
2025-03-21,2025-03-24,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,17105.0,17155.0,16905.0,1.9368295589988094,7.006568658116974,3.587563436406138,-0.7254788160185766,-1.457301078402795,-25000.0,-0.8880562800889558,-6.022422501922109,-3.2629253558388083,False,all_top3
2025-03-24,2025-03-25,4062,イビデン,A,パッケージ基板,heavy_watch,10.0,WATCH,2161.0,2213.0,2210.0,-1.5489749430523947,19.260485651214122,6.017641806568097,-3.7416481069042273,-0.13556258472661176,-300.0,0.6485890476685574,-5.983898877337301,1.5728310064520246,True,all_top3
2025-03-24,2025-03-25,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,16905.0,17090.0,17205.0,1.6842105263157992,5.987460815047019,2.290880046471089,-1.8862449216482835,0.6729081334113429,11500.0,0.6485890476685574,-5.983898877337301,1.5728310064520246,True,all_top3
2025-03-24,2025-03-25,6503,三菱電機,A,パワー半導体/重電,tradable,9.0,WATCH,2866.5,2880.0,2823.0,0.3676470588235281,21.25634517766497,11.065046572540016,-5.551894563426685,-1.9791666666666652,-5700.0,0.6485890476685574,-5.983898877337301,1.5728310064520246,True,all_top3
2025-03-25,2025-03-26,4062,イビデン,A,パッケージ基板,heavy_watch,11.0,WATCH,2210.0,2249.0,2231.0,1.0747770409329949,15.404699738903393,7.698755372754662,-1.5590200445434244,-0.8003557136505135,-1800.0,1.5757156082892632,-7.412505726546059,4.5568761347344555,True,all_top3
2025-03-25,2025-03-26,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,17205.0,17400.0,17185.0,2.9314986539036747,7.733249843456491,3.9200289925102716,-0.14509576320371753,-1.235632183908042,-21500.0,1.5757156082892632,-7.412505726546059,4.5568761347344555,True,all_top3
