memo_date,signal_date,issue,flow_group,stage,lead_score,theme_hits,direct_count,expanded_count,direct_names,flow_turnover_oku,flow_tv5,flow_tv20,flow_tv60,flow_ret1,flow_ret5,flow_up_ratio,top_code,top_name,top_share,laggard_code,laggard_name,laggard_ret5,laggard_vs25,laggard_va20,flow_next_ret1,flow_next_ret5,flow_partial_days,flow_partial_ret,direct_next_ret5,direct_partial_ret,expanded_next_ret5,my_thesis
2026-01-08,2026-01-09,2683,半導体材料,watch_only,4.5,"advanced_packaging,equipment,materials,memory,optical_dc",1,6,7911:TOPPAN,592.963441,0.9391471340010371,1.1555153017927953,1.0491433912951689,0.11437864775147484,2.571400693897576,66.66666666666666,4063,信越化学工業,61.07435348615362,8088,岩谷産業,2.2154779969651095,2.337226685464966,1.9073276719254009,0.4171252688355387,3.6368741511020986,91,39.08063281605812,-1.631701631701632,-3.7296037296037254,3.6368741511020986,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-08,2026-01-09,2683,DC建設/設備,watch_only,4.5,"advanced_packaging,equipment,materials,memory,optical_dc",0,6,,575.6328665,1.1265263862372519,1.2298720171080522,1.1403068635482336,0.8604626464191402,4.666677135459634,80.0,8801,三井不動産,28.145440858005628,1802,大林組,4.6191495870296695,5.1065817618567655,1.7512991424180508,-0.19834491275916077,-1.317321474657076,91,-3.9867762108932054,,,-1.317321474657076,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-08,2026-01-09,2683,MLCC/電子部品,watch_only,4.0,"advanced_packaging,equipment,materials,memory,optical_dc",0,5,,680.242153,1.1263429552941637,1.2323456685992427,1.0628333055351302,0.684491128964464,-1.1618369926525274,80.0,6762,TDK,31.359360274752042,6976,太陽誘電,-3.8135593220338992,-5.13417732804351,1.314421785055344,-1.8633902522430401,-1.010677461938847,91,115.77009598613775,,,-1.010677461938847,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-08,2026-01-09,2683,後工程/検査,watch_only,3.0,"advanced_packaging,equipment,materials,memory,optical_dc",0,2,,3613.49304,1.1042771306339194,1.3685157978039453,1.011036006021328,-0.15762945203269818,8.668288120351276,50.0,6146,ディスコ,53.37254171105308,6857,アドバンテスト,3.1576266870384506,0.6009734776994069,1.171440746291511,1.297005193652223,6.062155208228582,91,19.21766105857867,,,6.062155208228582,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-08,2026-01-09,2683,電力/冷却/工場インフラ,watch_only,3.0,"advanced_packaging,equipment,materials,memory,optical_dc",0,5,,1268.442696,1.017292745087563,1.3175951267092534,1.0473991021890479,0.4311922986932015,2.5044388529061146,60.0,6501,日立製作所,48.11267382629952,6503,三菱電機,3.271537622682663,1.972692423655098,1.1951650708665256,0.3161336896428102,2.593058470195357,91,15.783329003204766,,,2.593058470195357,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-08,2026-01-09,2683,メモリ/ストレージ,washout_rebound_watch,0.5,"advanced_packaging,equipment,materials,memory,optical_dc",1,1,285A:キオクシア,3838.2004,0.9014237318665895,1.0811784935985465,1.148049245829389,-2.384615384615385,21.609966459032105,0.0,285A,キオクシア,100.0,285A,キオクシア,21.609966459032105,23.024721279689775,1.0811784935985465,-0.036523009495981196,11.10299488677866,91,347.62600438276115,11.10299488677866,347.62600438276115,11.10299488677866,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-08,2026-01-09,2683,光通信/電線,watch_only,0.5,"advanced_packaging,equipment,materials,memory,optical_dc",0,4,,2354.264759,1.2153068153777722,1.1499483655722529,0.7593298776984096,-0.9178503257681547,-0.7729132172270226,33.33333333333333,5803,フジクラ,57.594913648367616,5803,フジクラ,-2.0366738913544458,-2.9746490391168168,1.0100255147641324,-2.547219407415876,1.5138593628753618,91,185.91204565829767,,,1.5138593628753618,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-08,2026-01-09,2683,パッケージ/基板,watch_only,0.5,"advanced_packaging,equipment,materials,memory,optical_dc",0,3,,486.408631,0.8667542341151712,1.0320968932048187,0.7619201740099143,-0.8009375722719351,1.1955831335521767,0.0,4062,イビデン,56.97844802429092,4062,イビデン,-0.2525627692764765,5.319959967748322,1.1383777269068411,-0.42915883961121004,11.67381197462359,91,131.28419401058898,,,11.67381197462359,年初時点でメモリー需給、AI向けFCBGA、感光性材料が同時に出ている。後続のMLCC/基板/材料ローテーションを見るための起点週として扱う。
2026-01-15,2026-01-16,2684,パッケージ/基板,active_rotation,7.5,"materials,memory,optical_dc",0,3,,974.386069,1.6450741313755075,1.9933812778737443,1.5009484558651949,4.670683077728562,10.805449802980595,100.0,4062,イビデン,51.710830135031415,2802,味の素,4.111245465538094,2.428056484136132,1.1425220959430977,3.9046073820662612,5.355252527919174,87,114.03562616581517,,,5.355252527919174,SOCAMM/Vera Rubinを軸に、メモリだけでなく光部品、直流給電、受動部品、材料へ波及する構造が見える。AIサーバー部品レイヤーの初期仮説として使う。
2026-01-15,2026-01-16,2684,メモリ/ストレージ,active_rotation,6.0,"materials,memory,optical_dc",0,1,,5308.012415,1.4845079290730732,1.4361651570570233,1.5140675638941608,8.217168011738817,13.461538461538458,100.0,285A,キオクシア,100.0,285A,キオクシア,13.461538461538458,33.81889177998178,1.4361651570570233,6.363636363636371,21.223776223776227,87,328.53146853146853,,,21.223776223776227,SOCAMM/Vera Rubinを軸に、メモリだけでなく光部品、直流給電、受動部品、材料へ波及する構造が見える。AIサーバー部品レイヤーの初期仮説として使う。
2026-01-15,2026-01-16,2684,電力/冷却/工場インフラ,watch_only,5.5,"materials,memory,optical_dc",0,5,,1438.53047,1.0114044183559756,1.3777872599182557,1.1793564081802201,1.3000077379687558,7.562017389867828,80.0,6501,日立製作所,53.97415495828879,6501,日立製作所,2.279874213836486,3.1532710132172515,1.4997933360538744,0.9400974303706388,-0.8010253052533798,87,14.137685362897647,,,-0.8010253052533798,SOCAMM/Vera Rubinを軸に、メモリだけでなく光部品、直流給電、受動部品、材料へ波及する構造が見える。AIサーバー部品レイヤーの初期仮説として使う。
2026-01-15,2026-01-16,2684,光通信/電線,watch_only,5.0,"materials,memory,optical_dc",1,4,5801:古河電工,1836.451555,0.9568777297309643,0.9483156148910488,0.6033834542300245,3.229598681113077,4.241184288808375,100.0,5803,フジクラ,58.42116238127502,5801,古河電工,4.58438287153653,5.231570282117937,1.477302223122106,3.118337165664786,9.08996039622693,87,190.35345686349876,20.60276679841897,413.8339920948616,9.08996039622693,SOCAMM/Vera Rubinを軸に、メモリだけでなく光部品、直流給電、受動部品、材料へ波及する構造が見える。AIサーバー部品レイヤーの初期仮説として使う。
2026-01-15,2026-01-16,2684,MLCC/電子部品,watch_only,5.0,"materials,memory,optical_dc",2,5,"6762:TDK, 6976:太陽誘電",646.8005635,0.7955554031865748,1.1110340478873948,0.9894915060971158,0.7311969934125973,3.7246311965219725,80.0,6762,TDK,37.25089047483491,6762,TDK,-1.3465627214741316,-5.506679700228078,1.1579521323304707,-0.26033483642040833,-0.5487644874579223,87,116.14519016011859,-1.3162628487518369,173.59703866862458,-0.5487644874579223,SOCAMM/Vera Rubinを軸に、メモリだけでなく光部品、直流給電、受動部品、材料へ波及する構造が見える。AIサーバー部品レイヤーの初期仮説として使う。
2026-01-15,2026-01-16,2684,半導体材料,watch_only,3.0,"materials,memory,optical_dc",0,6,,671.6978665,0.8505644490367479,1.2062160566034361,1.1629206832345171,-0.3994611970659978,7.343673227679102,66.66666666666666,4063,信越化学工業,60.10183985004514,3436,SUMCO,6.169580996370838,12.399580859238558,1.2690305071344632,1.9352645510581503,2.6952214339571774,87,36.758291313021445,,,2.6952214339571774,SOCAMM/Vera Rubinを軸に、メモリだけでなく光部品、直流給電、受動部品、材料へ波及する構造が見える。AIサーバー部品レイヤーの初期仮説として使う。
2026-01-15,2026-01-16,2684,DC建設/設備,watch_only,1.0,"materials,memory,optical_dc",0,6,,587.003458,0.9758749840316123,1.2122376271123727,1.1300391680961717,-1.1877833677356886,3.0126825590390327,40.0,8802,三菱地所,42.343317677695865,8802,三菱地所,0.5305709954522397,2.2752976496473343,1.676800592730611,-0.5973730995295234,-1.2009635870370539,87,-3.061297135025476,,,-1.2009635870370539,SOCAMM/Vera Rubinを軸に、メモリだけでなく光部品、直流給電、受動部品、材料へ波及する構造が見える。AIサーバー部品レイヤーの初期仮説として使う。
2026-01-22,2026-01-23,2685,後工程/検査,watch_only,6.0,"advanced_packaging,equipment,materials,memory,power",0,2,,6477.70227,1.7279534730488457,2.041657051045892,1.8338833310122988,1.0358722371267448,7.665233628626022,50.0,6146,ディスコ,60.009834937967895,6857,アドバンテスト,3.2017543859649056,12.736924816497064,1.5165981375431474,0.6845046990316517,4.643933633244424,82,6.575887222981903,,,4.643933633244424,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-22,2026-01-23,2685,電力/冷却/工場インフラ,watch_only,5.0,"advanced_packaging,equipment,materials,memory,power",1,2,6504:富士電機,1204.501106,1.042808427901165,1.1339672589853926,0.9775576545486211,0.9916982242667661,-2.097985973380645,80.0,6501,日立製作所,56.103321336427236,6504,富士電機,-7.553234230614702,-2.7011941409289197,1.1164726286053281,-0.6757517175717354,-0.5316193500468082,82,17.870575067331714,-3.0008826125330956,33.75992939099734,-1.7374081309111,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-22,2026-01-23,2685,半導体デバイス/設計,watch_only,5.0,"advanced_packaging,equipment,materials,memory,power",0,1,,514.0712195,1.2452882447112108,1.4631400933346441,1.0190336218971823,1.1759985610019712,6.234653382670278,66.66666666666666,6723,ルネサス,51.09726114515539,6723,ルネサス,7.968213058419238,11.520782309303224,1.4064580609801054,-0.15842540987990317,0.07400136060458469,82,63.121376581344215,,,2.0454545454545503,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-22,2026-01-23,2685,パッケージ/基板,washout_rebound_watch,3.0,"advanced_packaging,equipment,materials,memory,power",0,3,,966.184215,0.9363426246123875,1.508814058247086,1.3631854605729727,-2.2092198043655067,5.011012156504376,0.0,4062,イビデン,57.88499949774071,2802,味の素,3.1649245063879228,4.083665338645415,1.1832620056573648,0.07379433383635225,5.440615738323966,82,109.16110901578372,,,5.440615738323966,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-22,2026-01-23,2685,MLCC/電子部品,watch_only,2.5,"advanced_packaging,equipment,materials,memory,power",1,5,6762:TDK,611.377497,0.9380254872209718,1.0363172707363328,0.9209822287814183,0.03895509452237933,-1.4998220572288457,40.0,6762,TDK,41.358179396648616,6981,村田製作所,-2.401874633860579,1.8623818433055828,1.0285779011013292,-1.059286028128017,-1.3074698334448123,82,124.23267742923849,2.4831867563372967,96.37868598034143,-1.3074698334448123,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-22,2026-01-23,2685,前工程装置,washout_rebound_watch,1.0,"advanced_packaging,equipment,materials,memory,power",0,4,,3919.270325,0.9943852167851058,1.2272259548588762,1.226115382193242,-2.8168225109286404,3.7170798851798272,0.0,6920,レーザーテック,50.12850727513928,6920,レーザーテック,-0.2732987154960398,13.101695440597583,1.5538530935085901,-0.9195814114928036,1.1014024914406784,82,20.229460529137697,,,1.1014024914406784,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-22,2026-01-23,2685,半導体材料,watch_only,1.0,"advanced_packaging,equipment,materials,memory,power",0,6,,512.0683195,0.8009558864814333,0.8801981331898486,0.868092148359624,-0.5428699473521889,1.1593087501792019,50.0,4063,信越化学工業,37.46260854163231,8088,岩谷産業,-4.478784704033522,5.503419386940367,1.1008984082013726,-0.7041126319948835,1.0623670312740365,82,35.886068024359766,,,1.0623670312740365,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-22,2026-01-23,2685,メモリ/ストレージ,washout_rebound_watch,0.5,"advanced_packaging,equipment,materials,memory,power",0,1,,5015.277565,0.8757287022411848,1.1871074005193916,1.2991392616460353,-3.21049692908989,17.52542372881356,0.0,285A,キオクシア,100.0,285A,キオクシア,17.52542372881356,39.94510373778961,1.1871074005193916,1.4534883720930258,24.1860465116279,82,256.27906976744185,,,24.1860465116279,Rubin/HBMの本流に対し、SiC、銅箔、PI、装置用樹脂、測定装置が周辺部材として並ぶ。半導体コアだけでなく材料・部材・商社へ資金が広がるか確認する。
2026-01-29,2026-01-30,2686,メモリ/ストレージ,active_rotation,6.0,"advanced_packaging,equipment,materials,memory,power",0,1,,9715.849355,1.6768475937277285,2.0059704052422433,2.341471046457704,10.989867498051442,23.218921257571388,100.0,285A,キオクシア,100.0,285A,キオクシア,23.218921257571388,49.0945438097844,2.0059704052422433,-7.552870090634444,-3.8519637462235634,77,208.55991943605238,,,-3.8519637462235634,メモリ/TSMC投資と先端パッケージ部材、金属基板、ガラスFCBGA、SiCウエハ、後工程装置が同時に確認できる。CapExから国内材料・後工程への橋渡し週。
2026-01-29,2026-01-30,2686,電力/冷却/工場インフラ,watch_only,6.0,"advanced_packaging,equipment,materials,memory,power",0,2,,2066.714067,1.7240435827463154,1.706841768470417,1.6705484833500974,-0.013484211514054146,-2.600808363378597,60.0,6501,日立製作所,64.55904531277379,6503,三菱電機,-2.7386226339105924,-0.3499100467096894,1.1803313771463233,-1.5078965010691414,-1.5172088075339427,77,17.936877536955762,,,4.796548020297048,メモリ/TSMC投資と先端パッケージ部材、金属基板、ガラスFCBGA、SiCウエハ、後工程装置が同時に確認できる。CapExから国内材料・後工程への橋渡し週。
